Date,AUDCAD=X,AUDCHF=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNZD=X,AUDUSD=X,CADAUD=X,CADCHF=X,CADEUR=X,CADGBP=X,CADJPY=X,CADNZD=X,CHFAUD=X,CHFCAD=X,CHFEUR=X,CHFGBP=X,CHFJPY=X,CHFNZD=X,EURAUD=X,EURCAD=X,EURCHF=X,EURGBP=X,EURJPY=X,EURNZD=X,EURUSD=X,GBPAUD=X,GBPCAD=X,GBPCHF=X,GBPEUR=X,GBPJPY=X,GBPNZD=X,GBPUSD=X,JPYAUD=X,JPYCAD=X,JPYCHF=X,JPYEUR=X,JPYGBP=X,JPYNZD=X,NZDAUD=X,NZDCAD=X,NZDCHF=X,NZDEUR=X,NZDGBP=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X
2017-02-24,1.0103399753570557,0.7759000062942505,0.728630006313324,0.6142100095748901,86.9020004272461,1.0667099952697754,0.7713074088096619,0.9891999959945679,0.7678300142288208,0.7210599780082703,0.6078299880027771,86.00299835205078,1.0555499792099,1.2884999513626099,1.3019200563430786,0.938979983329773,0.7914699912071228,111.98300170898438,1.374459981918335,1.372189998626709,1.386299967765808,1.0648599863052368,0.8429200053215027,119.26100158691406,1.4630999565124512,1.0584474802017212,1.6277199983596802,1.6448099613189697,1.2631399631500244,1.1861200332641602,141.46499633789062,1.7365000247955322,1.255618929862976,0.011483999900519848,0.011622999794781208,0.008980000391602516,0.00838099978864193,0.007048000115901232,0.012264000251889229,0.9371799826622009,0.9470199942588806,0.7271000146865845,0.682919979095459,0.5756800174713135,81.4520034790039,0.7230396866798401,1.3100600242614746,1.006119966506958,112.68199920654297
2017-02-27,1.0061700344085693,0.7735000252723694,0.7267000079154968,0.6183000206947327,86.0469970703125,1.066540002822876,0.767047643661499,0.9934999942779541,0.7689200043678284,0.7222200036048889,0.6146299839019775,85.49600219726562,1.0596799850463867,1.291200041770935,1.3001400232315063,0.9391999840736389,0.7992200255393982,111.16999816894531,1.3779100179672241,1.37568998336792,1.3844000101089478,1.0646100044250488,0.8509899973869324,118.38400268554688,1.4663000106811523,1.055275321006775,1.6163400411605835,1.626539945602417,1.2507599592208862,1.1747699975967407,139.08700561523438,1.7238399982452393,1.2399563789367676,0.011601000092923641,0.01169000007212162,0.008953000418841839,0.008442999795079231,0.0071680000983178616,0.012384999543428421,0.9373999834060669,0.943340003490448,0.7250999808311462,0.6813499927520752,0.5798599720001221,80.6729965209961,0.7192174792289734,1.3119299411773682,1.008870005607605,112.18800354003906
2017-02-28,1.0118000507354736,0.7748299837112427,0.7250000238418579,0.6169000267982483,86.52999877929688,1.068310022354126,0.7676364183425903,0.9876000285148621,0.7651000022888184,0.7160999774932861,0.6093999743461609,85.48699951171875,1.0552599430084229,1.2904000282287598,1.3061399459838867,0.9358699917793274,0.7963200211524963,111.6719970703125,1.378499984741211,1.3787699937820435,1.395609974861145,1.0684200525283813,0.8508999943733215,119.3239974975586,1.4730700254440308,1.0584250688552856,1.6202199459075928,1.6401000022888184,1.2554899454116821,1.175089955329895,140.22300720214844,1.7307000160217285,1.2439358234405518,0.011535000056028366,0.01169199962168932,0.008901000022888184,0.008376000449061394,0.007110999897122383,0.012335999868810177,0.9357799887657166,0.9472500085830688,0.7249000072479248,0.6784999966621399,0.5775099992752075,80.99800109863281,0.7185301780700684,1.3186899423599243,1.009469985961914,112.74500274658203
2017-03-01,1.016700029373169,0.7692300081253052,0.7230100035667419,0.6173400282859802,86.40799713134766,1.065500020980835,0.7642280459403992,0.9829099774360657,0.7561699748039246,0.7107200026512146,0.6068599820137024,84.94000244140625,1.0473300218582153,1.2990000247955322,1.322059988975525,0.9398099780082703,0.8024299740791321,112.30000305175781,1.3848600387573242,1.3828999996185303,1.406730055809021,1.0638999938964844,0.8537999987602234,119.4990005493164,1.473639965057373,1.0569148063659668,1.6195299625396729,1.6474499702453613,1.2458100318908691,1.1710799932479858,139.95199584960938,1.7257299423217773,1.2378076314926147,0.011552000418305397,0.011768000200390816,0.008852999657392502,0.008369999937713146,0.00712599977850914,0.012322000227868557,0.9382299780845642,0.9544900059700012,0.7218400239944458,0.678409993648529,0.5792700052261353,81.08000183105469,0.717221200466156,1.331130027770996,1.0066100358963013,113.0770034790039
2017-03-02,1.022439956665039,0.7736200094223022,0.7268199920654297,0.6239799857139587,87.38400268554688,1.0753999948501587,0.7657554149627686,0.9778299927711487,0.7565900087356567,0.7106000185012817,0.6102100014686584,85.46399688720703,1.0525599718093872,1.2922999858856201,1.3213800191879272,0.9394299983978271,0.8064200282096863,112.93000030517578,1.3910000324249268,1.3755899667739868,1.4065200090408325,1.0643600225448608,0.858430027961731,120.2239990234375,1.4805400371551514,1.0535852909088135,1.6022599935531616,1.638409972190857,1.2397300004959106,1.164720058441162,140.0240020751953,1.724910020828247,1.227219820022583,0.011423000134527683,0.01169699989259243,0.008860999718308449,0.008314999751746655,0.007120999973267317,0.012307999655604362,0.9287400245666504,0.9498400092124939,0.7187100052833557,0.6751000285148621,0.5795800089836121,81.18499755859375,0.7114703059196472,1.3351999521255493,1.0103100538253784,114.12100219726562
2017-03-03,1.0137399435043335,0.7671200037002563,0.7203999757766724,0.616599977016449,86.56900024414062,1.0722800493240356,0.7572315335273743,0.9860000014305115,0.7562999725341797,0.7103999853134155,0.6080999970436096,85.38800048828125,1.0573699474334717,1.3033000230789185,1.3212800025939941,0.9391400218009949,0.8039399981498718,112.83799743652344,1.397279977798462,1.3876399993896484,1.4067800045013428,1.0646699666976929,0.8559499979019165,120.13600158691406,1.4877599477767944,1.0509721040725708,1.6209499835968018,1.6433000564575195,1.243530035018921,1.1680500507354736,140.33700561523438,1.737820029258728,1.227475881576538,0.011531000025570393,0.011707000434398651,0.008830999955534935,0.008320000022649765,0.007104999851435423,0.012372000142931938,0.932449996471405,0.945389986038208,0.7153000235557556,0.671999990940094,0.5752000212669373,80.7229995727539,0.706239640712738,1.339269995689392,1.0132299661636353,114.34200286865234
2017-03-06,1.0163099765777588,0.7653800249099731,0.7150700092315674,0.6174499988555908,86.45899963378906,1.0791800022125244,0.7594744563102722,0.983780026435852,0.7530400156974792,0.7035300135612488,0.6074900031089783,85.06400299072266,1.0616600513458252,1.3061000108718872,1.327530026435852,0.9340699911117554,0.8065599799156189,112.93900299072266,1.4096100330352783,1.398229956626892,1.4211100339889526,1.0703400373458862,0.8633599877357483,120.9010009765625,1.5089800357818604,1.062044620513916,1.6190999746322632,1.645799994468689,1.239300012588501,1.1576999425888062,140.01499938964844,1.7475600242614746,1.23001229763031,0.011544999666512012,0.011749000288546085,0.00888300035148859,0.008268999867141247,0.007122000213712454,0.012470000423491001,0.9263499975204468,0.941569983959198,0.7090799808502197,0.6624600291252136,0.5720199942588806,80.0979995727539,0.703759491443634,1.3381999731063843,1.007930040359497,113.84700012207031
2017-03-07,1.0169800519943237,0.768090009689331,0.717199981212616,0.619949996471405,86.44999694824219,1.0846799612045288,0.7589211463928223,0.9831100106239319,0.755079984664917,0.7052599787712097,0.6095499992370605,84.99800109863281,1.0667699575424194,1.301900029182434,1.3239400386810303,0.933929979801178,0.8071100115776062,112.5469970703125,1.4125200510025024,1.393880009651184,1.4175900220870972,1.070639967918396,0.8644000291824341,120.51300048828125,1.5126099586486816,1.0579211711883545,1.6127899885177612,1.6402299404144287,1.2386599779129028,1.1569299697875977,139.42799377441406,1.749959945678711,1.224289894104004,0.01154599990695715,0.011760000139474869,0.0088919997215271,0.008294000290334225,0.007170000113546848,0.012539999559521675,0.9213200211524963,0.9370899796485901,0.7080000042915344,0.6609299778938293,0.5712400078773499,79.65499877929688,0.6994082927703857,1.3401399850845337,1.0120799541473389,113.91699981689453
2017-03-08,1.0184500217437744,0.7693799734115601,0.7184699773788452,0.6222500205039978,86.5199966430664,1.090590000152588,0.7594974637031555,0.981660008430481,0.755299985408783,0.7053599953651428,0.6108999848365784,84.93900299072266,1.0706000328063965,1.299399971961975,1.3235100507736206,0.9336900115013123,0.8086599707603455,112.43499755859375,1.4171799421310425,1.3915899991989136,1.4173699617385864,1.0707800388336182,0.8659999966621399,120.41000366210938,1.517680048942566,1.0570154190063477,1.6068300008773804,1.636549949645996,1.236199975013733,1.1545300483703613,139.0260009765625,1.7523000240325928,1.2204499244689941,0.011549999937415123,0.011769999749958515,0.00886400043964386,0.008299999870359898,0.007172000128775835,0.01259700022637844,0.9166600108146667,0.933709979057312,0.7052900195121765,0.6586499810218811,0.5704500079154968,79.32099914550781,0.6963981986045837,1.3410500288009644,1.0130599737167358,113.9260025024414
2017-03-09,1.0152499675750732,0.7634900212287903,0.7135999798774719,0.6179999709129333,86.0999984741211,1.0883599519729614,0.7528986930847168,0.9848999977111816,0.7515000104904175,0.7027999758720398,0.6087999939918518,84.81700134277344,1.0717300176620483,1.3086999654769897,1.3295400142669678,0.9347500205039978,0.8096399903297424,112.76000213623047,1.425089955329895,1.4008300304412842,1.422279953956604,1.0694999694824219,0.8659999966621399,120.64399719238281,1.5247399806976318,1.0547411441802979,1.6171799898147583,1.6420199871063232,1.2348099946975708,1.1542999744415283,139.25999450683594,1.7598999738693237,1.217730164527893,0.011593000032007694,0.01178400032222271,0.008790000341832638,0.00828499998897314,0.007158999796956778,0.012628999538719654,0.9184100031852722,0.9327300190925598,0.7009999752044678,0.6554999947547913,0.567799985408783,79.11000061035156,0.6916777491569519,1.3486000299453735,1.0143300294876099,114.41100311279297
2017-03-10,1.0139100551605225,0.7599599957466125,0.7095199823379517,0.6174399852752686,86.43900299072266,1.0885900259017944,0.750750720500946,0.9860699772834778,0.7494199872016907,0.6995999813079834,0.6089699864387512,85.24199676513672,1.0734100341796875,1.3157000541687012,1.334089994430542,0.9337900280952454,0.8125399947166443,113.73699951171875,1.432229995727539,1.4089800119400024,1.428629994392395,1.0707499980926514,0.8701599836349487,121.7959976196289,1.5329999923706055,1.0578428506851196,1.61899995803833,1.6417299509048462,1.23048996925354,1.148959994316101,139.96299743652344,1.7625000476837158,1.2157316207885742,0.011548000387847424,0.011725000105798244,0.008803999982774258,0.008209999650716782,0.007124000228941441,0.012582000344991684,0.9181699752807617,0.9313200116157532,0.6980299949645996,0.6517000198364258,0.5670999884605408,79.38899993896484,0.6896598935127258,1.3506799936294556,1.0123300552368164,115.14900207519531
2017-03-13,1.0150799751281738,0.7615799903869629,0.7054600119590759,0.6196100115776062,86.54000091552734,1.0894999504089355,0.7543753385543823,0.9849299788475037,0.7500100135803223,0.694890022277832,0.610319972038269,85.24199676513672,1.072909951210022,1.3128000497817993,1.3328499794006348,0.9263200163841248,0.8135700225830078,113.63999938964844,1.4302200078964233,1.4172600507736206,1.4387799501419067,1.0792900323867798,0.8782200217247009,122.66400146484375,1.5438599586486816,1.0690041780471802,1.613700032234192,1.6381299495697021,1.2285799980163574,1.1384799480438232,139.6230010986328,1.7577999830245972,1.2171372175216675,0.01153200026601553,0.011725000105798244,0.008767000399529934,0.00814799964427948,0.007139999885112047,0.01257800031453371,0.9177299737930298,0.9315599799156189,0.698989987373352,0.6474800109863281,0.5686799883842468,79.44200134277344,0.6923577785491943,1.3458499908447266,1.0095000267028809,114.73200225830078
2017-03-14,1.0176500082015991,0.761900007724762,0.7102000117301941,0.6198099851608276,86.94000244140625,1.092900037765503,0.7566586136817932,0.9822999835014343,0.7486000061035156,0.6978600025177002,0.6089000105857849,85.42500305175781,1.074470043182373,1.3107999563217163,1.3347599506378174,0.9316200017929077,0.8129799962043762,114.02899932861328,1.434380054473877,1.4076600074768066,1.4325900077819824,1.0730400085449219,0.8725600242614746,122.38700103759766,1.5395100116729736,1.0651443004608154,1.613029956817627,1.6416200399398804,1.2295000553131104,1.1456999778747559,140.2480010986328,1.7642899751663208,1.220598816871643,0.011482000350952148,0.011700999923050404,0.00880299974232912,0.00816699955612421,0.007110000122338533,0.012570999562740326,0.914080023765564,0.9302800297737122,0.6967999935150146,0.6492000222206116,0.5666099786758423,79.4729995727539,0.691811740398407,1.3451199531555176,1.0074000358581543,114.91500091552734
2017-03-15,1.0189900398254395,0.7635800242424011,0.7128199934959412,0.6222299933433533,86.73799896240234,1.0918999910354614,0.7565498352050781,0.9811499714851379,0.7493000030517578,0.6992999911308289,0.6105599999427795,85.11399841308594,1.07122004032135,1.3092999458312988,1.3342700004577637,0.9333699941635132,0.8147600293159485,113.56999969482422,1.4294699430465698,1.4021999835968018,1.429419994354248,1.0711899995803833,0.8728600144386292,121.66999816894531,1.5306999683380127,1.0612443685531616,1.6068600416183472,1.637470006942749,1.2270300388336182,1.1454700231552124,139.3820037841797,1.7543100118637085,1.2157464027404785,0.011508000083267689,0.011744000017642975,0.008817000314593315,0.008214999921619892,0.007153999991714954,0.01257800031453371,0.91566002368927,0.9331899881362915,0.6991699934005737,0.6527600288391113,0.5698000192642212,79.42900085449219,0.6929382681846619,1.347249984741211,1.00941002368927,114.65899658203125
2017-03-16,1.024549961090088,0.7706000208854675,0.7175899744033813,0.6273099780082703,87.38099670410156,1.096690058708191,0.7705941200256348,0.9758599996566772,0.7520099878311157,0.7003300189971924,0.6122199892997742,85.28199768066406,1.0701099634170532,1.2975000143051147,1.3293999433517456,0.9312499761581421,0.8140100240707397,113.38999938964844,1.422819972038269,1.393280029296875,1.4275699853897095,1.073699951171875,0.8742300271987915,121.76499938964844,1.528090000152588,1.0737909078598022,1.593559980392456,1.6328099966049194,1.2280299663543701,1.1434999704360962,139.26600646972656,1.7477200031280518,1.2284257411956787,0.011424999684095383,0.011719999834895134,0.008790000341832638,0.00820900034159422,0.007160000037401915,0.012540999799966812,0.9116700291633606,0.9340599775314331,0.7024800181388855,0.654259979724884,0.5719500184059143,79.66300201416016,0.7027407288551331,1.3296799659729004,1.0,113.4020004272461
2017-03-17,1.0216000080108643,0.7640200257301331,0.712090015411377,0.6210700273513794,86.89700317382812,1.098580002784729,0.7669888138771057,0.9783499836921692,0.7473000288009644,0.6967499852180481,0.6076899766921997,85.0469970703125,1.0748200416564941,1.3087999820709229,1.3371299505233765,0.9318400025367737,0.8126800060272217,113.77999877929688,1.4373799562454224,1.4036999940872192,1.4351199865341187,1.0730199813842773,0.8720999956130981,122.09600067138672,1.541700005531311,1.077470064163208,1.6098300218582153,1.6450899839401245,1.2298699617385864,1.1463700532913208,139.97799682617188,1.7684299945831299,1.2351168394088745,0.011481000110507011,0.011749000288546085,0.008853999897837639,0.008186999708414078,0.0071229999884963036,0.012624000199139118,0.9099799990653992,0.9299399852752686,0.6952800154685974,0.6480600237846375,0.5652199983596802,79.11000061035156,0.698319137096405,1.332260012626648,0.9961000084877014,113.33999633789062
2017-03-20,1.0277099609375,0.7686200141906738,0.717199981212616,0.6223099827766418,86.83899688720703,1.09660005569458,0.7704753875732422,0.9728999733924866,0.7475000023841858,0.6979699730873108,0.605459988117218,84.48899841308594,1.0668200254440308,1.3005000352859497,1.3366299867630005,0.9330099821090698,0.8093900084495544,112.91999816894531,1.4261499643325806,1.3936699628829956,1.4324300289154053,1.0714999437332153,0.8673700094223022,121.03500366210938,1.5284299850463867,1.0742985010147095,1.6066399812698364,1.6512199640274048,1.2351000308990479,1.1526700258255005,139.5229949951172,1.7618199586868286,1.2384514808654785,0.011497000232338905,0.011830000206828117,0.008871999569237232,0.0082590002566576,0.0071470001712441444,0.01261799968779087,0.9116299748420715,0.9370999932289124,0.7008399963378906,0.6540600061416626,0.5673699975013733,79.18000030517578,0.7028592228889465,1.333299994468689,0.9973000288009644,112.67400360107422
